[17:17:35.890] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UA-MT-unlabel', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:17:36.204] 8 itertations per epoch
[17:17:38.009] iteration 1 : loss : 0.642443 cons_dist: 0.200542, loss_weight: 0.000674
[18:08:17.249] iteration 5236 : loss : 0.064724 cons_dist: 0.013141, loss_weight: 0.089360
[18:08:17.749] iteration 5237 : loss : 0.043583 cons_dist: 0.018548, loss_weight: 0.089360
[18:08:18.248] iteration 5238 : loss : 0.036934 cons_dist: 0.009524, loss_weight: 0.089360
[18:08:18.747] iteration 5239 : loss : 0.035845 cons_dist: 0.000870, loss_weight: 0.089360
[18:08:19.245] iteration 5240 : loss : 0.042419 cons_dist: 0.006712, loss_weight: 0.089360
[18:08:20.346] iteration 5241 : loss : 0.036372 cons_dist: 0.012722, loss_weight: 0.089360
[18:08:20.846] iteration 5242 : loss : 0.030458 cons_dist: 0.004958, loss_weight: 0.089360
[18:08:21.345] iteration 5243 : loss : 0.027821 cons_dist: 0.011500, loss_weight: 0.089360
[18:08:21.844] iteration 5244 : loss : 0.058440 cons_dist: 0.010711, loss_weight: 0.089360
[18:08:22.344] iteration 5245 : loss : 0.033064 cons_dist: 0.001911, loss_weight: 0.089360
[18:08:22.843] iteration 5246 : loss : 0.046450 cons_dist: 0.018588, loss_weight: 0.089360
[18:08:23.342] iteration 5247 : loss : 0.044967 cons_dist: 0.005332, loss_weight: 0.089360
[18:08:23.840] iteration 5248 : loss : 0.035489 cons_dist: 0.011957, loss_weight: 0.089360
[18:08:24.994] iteration 5249 : loss : 0.043340 cons_dist: 0.016998, loss_weight: 0.089360
[18:08:25.492] iteration 5250 : loss : 0.030385 cons_dist: 0.003204, loss_weight: 0.089360
[18:08:26.161] iteration 5251 : loss : 0.036610 cons_dist: 0.002948, loss_weight: 0.092485
[18:08:26.659] iteration 5252 : loss : 0.073691 cons_dist: 0.001064, loss_weight: 0.092485
[18:08:27.157] iteration 5253 : loss : 0.039816 cons_dist: 0.008889, loss_weight: 0.092485
[18:08:27.654] iteration 5254 : loss : 0.061391 cons_dist: 0.004744, loss_weight: 0.092485
[18:08:28.152] iteration 5255 : loss : 0.039837 cons_dist: 0.020897, loss_weight: 0.092485
[18:08:28.650] iteration 5256 : loss : 0.045727 cons_dist: 0.000466, loss_weight: 0.092485
[18:08:29.842] iteration 5257 : loss : 0.048185 cons_dist: 0.013356, loss_weight: 0.092485
[18:08:30.341] iteration 5258 : loss : 0.032270 cons_dist: 0.001576, loss_weight: 0.092485
[18:08:30.841] iteration 5259 : loss : 0.031866 cons_dist: 0.012159, loss_weight: 0.092485
[18:08:31.340] iteration 5260 : loss : 0.052158 cons_dist: 0.010894, loss_weight: 0.092485
[18:08:31.840] iteration 5261 : loss : 0.043254 cons_dist: 0.001972, loss_weight: 0.092485
[18:08:32.339] iteration 5262 : loss : 0.030236 cons_dist: 0.008292, loss_weight: 0.092485
[18:08:32.838] iteration 5263 : loss : 0.030007 cons_dist: 0.009838, loss_weight: 0.092485
[18:08:33.337] iteration 5264 : loss : 0.058547 cons_dist: 0.021041, loss_weight: 0.092485
[18:08:34.516] iteration 5265 : loss : 0.038996 cons_dist: 0.004180, loss_weight: 0.092485
[18:08:35.014] iteration 5266 : loss : 0.034559 cons_dist: 0.000523, loss_weight: 0.092485
[18:08:35.511] iteration 5267 : loss : 0.047674 cons_dist: 0.033547, loss_weight: 0.092485
[18:08:36.010] iteration 5268 : loss : 0.074254 cons_dist: 0.007773, loss_weight: 0.092485
[18:08:36.508] iteration 5269 : loss : 0.034037 cons_dist: 0.000571, loss_weight: 0.092485
[18:08:37.005] iteration 5270 : loss : 0.039547 cons_dist: 0.012230, loss_weight: 0.092485
[18:08:37.503] iteration 5271 : loss : 0.072560 cons_dist: 0.005879, loss_weight: 0.092485
[18:08:38.001] iteration 5272 : loss : 0.063463 cons_dist: 0.000984, loss_weight: 0.092485
[18:08:39.172] iteration 5273 : loss : 0.043230 cons_dist: 0.003719, loss_weight: 0.092485
[18:08:39.670] iteration 5274 : loss : 0.029001 cons_dist: 0.005003, loss_weight: 0.092485
[18:08:40.167] iteration 5275 : loss : 0.061057 cons_dist: 0.006985, loss_weight: 0.092485
[18:08:40.665] iteration 5276 : loss : 0.039233 cons_dist: 0.001380, loss_weight: 0.092485
[18:08:41.162] iteration 5277 : loss : 0.031865 cons_dist: 0.003963, loss_weight: 0.092485
[18:08:41.660] iteration 5278 : loss : 0.042831 cons_dist: 0.002237, loss_weight: 0.092485
[18:08:42.158] iteration 5279 : loss : 0.043048 cons_dist: 0.005091, loss_weight: 0.092485
[18:08:42.656] iteration 5280 : loss : 0.034985 cons_dist: 0.009692, loss_weight: 0.092485
[18:08:43.768] iteration 5281 : loss : 0.033210 cons_dist: 0.013003, loss_weight: 0.092485
[18:08:44.267] iteration 5282 : loss : 0.033830 cons_dist: 0.000962, loss_weight: 0.092485
[18:08:44.767] iteration 5283 : loss : 0.033283 cons_dist: 0.003515, loss_weight: 0.092485
[18:08:45.266] iteration 5284 : loss : 0.039903 cons_dist: 0.003424, loss_weight: 0.092485
[18:08:45.766] iteration 5285 : loss : 0.036448 cons_dist: 0.001619, loss_weight: 0.092485
[18:08:46.265] iteration 5286 : loss : 0.034780 cons_dist: 0.009252, loss_weight: 0.092485
[18:08:46.763] iteration 5287 : loss : 0.031911 cons_dist: 0.013726, loss_weight: 0.092485
[18:08:47.261] iteration 5288 : loss : 0.046283 cons_dist: 0.002910, loss_weight: 0.092485
[18:08:48.405] iteration 5289 : loss : 0.039962 cons_dist: 0.002127, loss_weight: 0.092485
[18:08:48.904] iteration 5290 : loss : 0.047522 cons_dist: 0.010105, loss_weight: 0.092485
[18:08:49.402] iteration 5291 : loss : 0.034826 cons_dist: 0.001403, loss_weight: 0.092485
[18:08:49.901] iteration 5292 : loss : 0.041415 cons_dist: 0.002407, loss_weight: 0.092485
[18:08:50.399] iteration 5293 : loss : 0.032727 cons_dist: 0.018125, loss_weight: 0.092485
[18:08:50.898] iteration 5294 : loss : 0.051901 cons_dist: 0.002038, loss_weight: 0.092485
[18:08:51.396] iteration 5295 : loss : 0.065083 cons_dist: 0.001877, loss_weight: 0.092485
[18:08:51.894] iteration 5296 : loss : 0.040766 cons_dist: 0.003015, loss_weight: 0.092485
[18:08:53.053] iteration 5297 : loss : 0.029726 cons_dist: 0.004897, loss_weight: 0.092485
[18:08:53.549] iteration 5298 : loss : 0.060236 cons_dist: 0.003884, loss_weight: 0.092485
[18:08:54.046] iteration 5299 : loss : 0.042943 cons_dist: 0.049972, loss_weight: 0.092485
[18:08:54.544] iteration 5300 : loss : 0.043515 cons_dist: 0.000812, loss_weight: 0.092485
[18:08:55.217] iteration 5301 : loss : 0.056007 cons_dist: 0.001809, loss_weight: 0.092485
[18:08:55.713] iteration 5302 : loss : 0.045740 cons_dist: 0.008591, loss_weight: 0.092485
[18:08:56.211] iteration 5303 : loss : 0.065351 cons_dist: 0.005513, loss_weight: 0.092485
[18:08:56.709] iteration 5304 : loss : 0.034104 cons_dist: 0.002018, loss_weight: 0.092485
[18:08:57.785] iteration 5305 : loss : 0.030705 cons_dist: 0.001528, loss_weight: 0.092485
[18:08:58.282] iteration 5306 : loss : 0.042203 cons_dist: 0.003884, loss_weight: 0.092485
[18:08:58.779] iteration 5307 : loss : 0.045160 cons_dist: 0.000856, loss_weight: 0.092485
[18:08:59.277] iteration 5308 : loss : 0.040509 cons_dist: 0.020110, loss_weight: 0.092485
[18:08:59.774] iteration 5309 : loss : 0.043998 cons_dist: 0.013920, loss_weight: 0.092485
[18:09:00.273] iteration 5310 : loss : 0.034639 cons_dist: 0.004630, loss_weight: 0.092485
[18:09:00.770] iteration 5311 : loss : 0.039220 cons_dist: 0.001479, loss_weight: 0.092485
[18:09:01.268] iteration 5312 : loss : 0.041298 cons_dist: 0.019099, loss_weight: 0.092485
[18:09:02.437] iteration 5313 : loss : 0.052388 cons_dist: 0.006191, loss_weight: 0.092485
[18:09:02.935] iteration 5314 : loss : 0.040281 cons_dist: 0.003487, loss_weight: 0.092485
[18:09:03.435] iteration 5315 : loss : 0.039030 cons_dist: 0.016311, loss_weight: 0.092485
[18:09:03.934] iteration 5316 : loss : 0.038550 cons_dist: 0.017112, loss_weight: 0.092485
[18:09:04.432] iteration 5317 : loss : 0.033605 cons_dist: 0.008591, loss_weight: 0.092485
[18:09:04.931] iteration 5318 : loss : 0.027157 cons_dist: 0.003111, loss_weight: 0.092485
[18:09:05.429] iteration 5319 : loss : 0.039165 cons_dist: 0.039400, loss_weight: 0.092485
[18:09:05.926] iteration 5320 : loss : 0.032009 cons_dist: 0.005333, loss_weight: 0.092485
[18:09:07.058] iteration 5321 : loss : 0.038017 cons_dist: 0.020172, loss_weight: 0.092485
[18:09:07.556] iteration 5322 : loss : 0.040802 cons_dist: 0.001823, loss_weight: 0.092485
[18:09:08.055] iteration 5323 : loss : 0.040389 cons_dist: 0.011236, loss_weight: 0.092485
[18:09:08.553] iteration 5324 : loss : 0.038004 cons_dist: 0.013539, loss_weight: 0.092485
[18:09:09.052] iteration 5325 : loss : 0.036335 cons_dist: 0.020110, loss_weight: 0.092485
[18:09:09.550] iteration 5326 : loss : 0.082291 cons_dist: 0.006864, loss_weight: 0.092485
[18:09:10.048] iteration 5327 : loss : 0.030411 cons_dist: 0.000829, loss_weight: 0.092485
[18:09:10.548] iteration 5328 : loss : 0.031276 cons_dist: 0.011023, loss_weight: 0.092485
[18:09:11.600] iteration 5329 : loss : 0.051442 cons_dist: 0.001252, loss_weight: 0.092485
[18:09:12.100] iteration 5330 : loss : 0.035302 cons_dist: 0.001655, loss_weight: 0.092485
[18:09:12.599] iteration 5331 : loss : 0.078771 cons_dist: 0.009757, loss_weight: 0.092485
[18:09:13.098] iteration 5332 : loss : 0.045112 cons_dist: 0.005311, loss_weight: 0.092485
[18:09:13.598] iteration 5333 : loss : 0.033895 cons_dist: 0.002403, loss_weight: 0.092485
[18:09:14.098] iteration 5334 : loss : 0.038156 cons_dist: 0.008437, loss_weight: 0.092485
[18:09:14.597] iteration 5335 : loss : 0.043449 cons_dist: 0.003756, loss_weight: 0.092485
[18:09:15.097] iteration 5336 : loss : 0.037230 cons_dist: 0.006459, loss_weight: 0.092485
[18:09:16.252] iteration 5337 : loss : 0.041856 cons_dist: 0.001514, loss_weight: 0.092485
[18:09:16.750] iteration 5338 : loss : 0.040901 cons_dist: 0.002184, loss_weight: 0.092485
[18:09:17.249] iteration 5339 : loss : 0.031957 cons_dist: 0.007375, loss_weight: 0.092485
[18:09:17.748] iteration 5340 : loss : 0.027128 cons_dist: 0.004154, loss_weight: 0.092485
[18:09:18.247] iteration 5341 : loss : 0.063399 cons_dist: 0.001217, loss_weight: 0.092485
[18:09:18.746] iteration 5342 : loss : 0.058022 cons_dist: 0.010429, loss_weight: 0.092485
[18:09:19.246] iteration 5343 : loss : 0.031509 cons_dist: 0.003439, loss_weight: 0.092485
[18:09:19.745] iteration 5344 : loss : 0.102550 cons_dist: 0.001400, loss_weight: 0.092485
[18:09:20.896] iteration 5345 : loss : 0.038895 cons_dist: 0.001223, loss_weight: 0.092485
[18:09:21.394] iteration 5346 : loss : 0.035577 cons_dist: 0.001488, loss_weight: 0.092485
[18:09:21.893] iteration 5347 : loss : 0.032685 cons_dist: 0.008586, loss_weight: 0.092485
[18:09:22.391] iteration 5348 : loss : 0.037196 cons_dist: 0.048423, loss_weight: 0.092485
[18:09:22.889] iteration 5349 : loss : 0.044747 cons_dist: 0.001256, loss_weight: 0.092485
[18:09:23.388] iteration 5350 : loss : 0.033850 cons_dist: 0.003191, loss_weight: 0.092485
[18:09:24.067] iteration 5351 : loss : 0.037249 cons_dist: 0.007142, loss_weight: 0.092485
[18:09:24.565] iteration 5352 : loss : 0.039889 cons_dist: 0.001982, loss_weight: 0.092485
[18:09:25.737] iteration 5353 : loss : 0.031963 cons_dist: 0.001020, loss_weight: 0.092485
[18:09:26.236] iteration 5354 : loss : 0.044861 cons_dist: 0.001767, loss_weight: 0.092485
[18:09:26.735] iteration 5355 : loss : 0.027652 cons_dist: 0.001419, loss_weight: 0.092485
[18:09:27.233] iteration 5356 : loss : 0.045903 cons_dist: 0.016103, loss_weight: 0.092485
[18:09:27.733] iteration 5357 : loss : 0.036200 cons_dist: 0.005333, loss_weight: 0.092485
[18:09:28.232] iteration 5358 : loss : 0.035116 cons_dist: 0.025278, loss_weight: 0.092485
[18:09:28.730] iteration 5359 : loss : 0.040463 cons_dist: 0.020184, loss_weight: 0.092485
[18:09:29.228] iteration 5360 : loss : 0.038478 cons_dist: 0.011965, loss_weight: 0.092485
[18:09:30.343] iteration 5361 : loss : 0.039615 cons_dist: 0.005169, loss_weight: 0.092485
[18:09:30.842] iteration 5362 : loss : 0.032516 cons_dist: 0.002379, loss_weight: 0.092485
[18:09:31.340] iteration 5363 : loss : 0.045915 cons_dist: 0.006790, loss_weight: 0.092485
[18:09:31.838] iteration 5364 : loss : 0.036288 cons_dist: 0.003715, loss_weight: 0.092485
[18:09:32.337] iteration 5365 : loss : 0.035609 cons_dist: 0.008058, loss_weight: 0.092485
[18:09:32.834] iteration 5366 : loss : 0.033460 cons_dist: 0.003545, loss_weight: 0.092485
[18:09:33.333] iteration 5367 : loss : 0.033151 cons_dist: 0.028876, loss_weight: 0.092485
[18:09:33.832] iteration 5368 : loss : 0.097958 cons_dist: 0.025290, loss_weight: 0.092485
[18:09:34.945] iteration 5369 : loss : 0.040556 cons_dist: 0.009298, loss_weight: 0.092485
[18:09:35.444] iteration 5370 : loss : 0.042017 cons_dist: 0.003355, loss_weight: 0.092485
[18:09:35.944] iteration 5371 : loss : 0.040028 cons_dist: 0.005867, loss_weight: 0.092485
[18:09:36.442] iteration 5372 : loss : 0.032658 cons_dist: 0.009220, loss_weight: 0.092485
[18:09:36.941] iteration 5373 : loss : 0.046576 cons_dist: 0.001718, loss_weight: 0.092485
[18:09:37.440] iteration 5374 : loss : 0.038671 cons_dist: 0.003934, loss_weight: 0.092485
[18:09:37.939] iteration 5375 : loss : 0.048062 cons_dist: 0.003157, loss_weight: 0.092485
[18:09:38.438] iteration 5376 : loss : 0.029582 cons_dist: 0.000389, loss_weight: 0.092485
[18:09:39.503] iteration 5377 : loss : 0.039032 cons_dist: 0.000905, loss_weight: 0.092485
[18:09:40.002] iteration 5378 : loss : 0.047812 cons_dist: 0.011696, loss_weight: 0.092485
[18:09:40.501] iteration 5379 : loss : 0.032800 cons_dist: 0.025179, loss_weight: 0.092485
[18:09:41.000] iteration 5380 : loss : 0.037561 cons_dist: 0.008411, loss_weight: 0.092485
[18:09:41.499] iteration 5381 : loss : 0.040163 cons_dist: 0.001196, loss_weight: 0.092485
[18:09:41.997] iteration 5382 : loss : 0.058865 cons_dist: 0.001559, loss_weight: 0.092485
[18:09:42.497] iteration 5383 : loss : 0.036980 cons_dist: 0.001428, loss_weight: 0.092485
[18:09:42.996] iteration 5384 : loss : 0.038519 cons_dist: 0.001034, loss_weight: 0.092485
[18:09:44.044] iteration 5385 : loss : 0.030774 cons_dist: 0.006851, loss_weight: 0.092485
[18:09:44.542] iteration 5386 : loss : 0.031129 cons_dist: 0.000731, loss_weight: 0.092485
[18:09:45.042] iteration 5387 : loss : 0.034928 cons_dist: 0.001408, loss_weight: 0.092485
[18:09:45.540] iteration 5388 : loss : 0.033614 cons_dist: 0.000754, loss_weight: 0.092485
[18:09:46.038] iteration 5389 : loss : 0.043389 cons_dist: 0.001158, loss_weight: 0.092485
[18:09:46.536] iteration 5390 : loss : 0.084873 cons_dist: 0.011553, loss_weight: 0.092485
[18:09:47.034] iteration 5391 : loss : 0.024813 cons_dist: 0.002308, loss_weight: 0.092485
[18:09:47.532] iteration 5392 : loss : 0.070386 cons_dist: 0.004135, loss_weight: 0.092485
[18:09:48.665] iteration 5393 : loss : 0.031575 cons_dist: 0.001629, loss_weight: 0.092485
[18:09:49.162] iteration 5394 : loss : 0.036990 cons_dist: 0.003910, loss_weight: 0.092485
[18:09:49.660] iteration 5395 : loss : 0.030977 cons_dist: 0.001829, loss_weight: 0.092485
[18:09:50.158] iteration 5396 : loss : 0.036432 cons_dist: 0.009075, loss_weight: 0.092485
[18:09:50.655] iteration 5397 : loss : 0.192535 cons_dist: 0.003006, loss_weight: 0.092485
[18:09:51.154] iteration 5398 : loss : 0.046191 cons_dist: 0.012923, loss_weight: 0.092485
[18:09:51.652] iteration 5399 : loss : 0.042083 cons_dist: 0.008900, loss_weight: 0.092485
[18:09:52.151] iteration 5400 : loss : 0.030658 cons_dist: 0.001454, loss_weight: 0.092485
[18:09:53.403] iteration 5401 : loss : 0.035072 cons_dist: 0.003946, loss_weight: 0.095123
[18:09:53.901] iteration 5402 : loss : 0.038448 cons_dist: 0.014543, loss_weight: 0.095123
[18:09:54.398] iteration 5403 : loss : 0.036481 cons_dist: 0.001354, loss_weight: 0.095123
[18:09:54.896] iteration 5404 : loss : 0.053935 cons_dist: 0.007790, loss_weight: 0.095123
[18:09:55.394] iteration 5405 : loss : 0.041764 cons_dist: 0.013287, loss_weight: 0.095123
[18:09:55.892] iteration 5406 : loss : 0.037696 cons_dist: 0.018084, loss_weight: 0.095123
[18:09:56.392] iteration 5407 : loss : 0.062471 cons_dist: 0.007214, loss_weight: 0.095123
[18:09:56.891] iteration 5408 : loss : 0.045794 cons_dist: 0.008964, loss_weight: 0.095123
[18:09:58.028] iteration 5409 : loss : 0.043749 cons_dist: 0.043092, loss_weight: 0.095123
[18:09:58.527] iteration 5410 : loss : 0.027464 cons_dist: 0.000909, loss_weight: 0.095123
[18:09:59.026] iteration 5411 : loss : 0.033565 cons_dist: 0.004223, loss_weight: 0.095123
[18:09:59.524] iteration 5412 : loss : 0.041222 cons_dist: 0.015815, loss_weight: 0.095123
[18:10:00.023] iteration 5413 : loss : 0.040036 cons_dist: 0.006524, loss_weight: 0.095123
[18:10:00.521] iteration 5414 : loss : 0.052246 cons_dist: 0.019121, loss_weight: 0.095123
[18:10:01.018] iteration 5415 : loss : 0.029125 cons_dist: 0.008096, loss_weight: 0.095123
[18:10:01.515] iteration 5416 : loss : 0.029894 cons_dist: 0.002988, loss_weight: 0.095123
[18:10:02.650] iteration 5417 : loss : 0.040655 cons_dist: 0.008319, loss_weight: 0.095123
[18:10:03.149] iteration 5418 : loss : 0.032822 cons_dist: 0.002004, loss_weight: 0.095123
[18:10:03.647] iteration 5419 : loss : 0.029357 cons_dist: 0.004168, loss_weight: 0.095123
[18:10:04.146] iteration 5420 : loss : 0.030896 cons_dist: 0.013952, loss_weight: 0.095123
[18:10:04.644] iteration 5421 : loss : 0.098018 cons_dist: 0.004192, loss_weight: 0.095123
[18:10:05.142] iteration 5422 : loss : 0.039547 cons_dist: 0.002851, loss_weight: 0.095123
[18:10:05.641] iteration 5423 : loss : 0.058467 cons_dist: 0.009201, loss_weight: 0.095123
[18:10:06.139] iteration 5424 : loss : 0.046577 cons_dist: 0.009284, loss_weight: 0.095123
[18:10:07.271] iteration 5425 : loss : 0.031805 cons_dist: 0.003313, loss_weight: 0.095123
[18:10:07.770] iteration 5426 : loss : 0.064744 cons_dist: 0.008701, loss_weight: 0.095123
[18:10:08.269] iteration 5427 : loss : 0.038702 cons_dist: 0.004027, loss_weight: 0.095123
[18:10:08.768] iteration 5428 : loss : 0.049354 cons_dist: 0.026740, loss_weight: 0.095123
[18:10:09.268] iteration 5429 : loss : 0.056347 cons_dist: 0.009541, loss_weight: 0.095123
[18:10:09.767] iteration 5430 : loss : 0.036212 cons_dist: 0.001702, loss_weight: 0.095123
[18:10:10.265] iteration 5431 : loss : 0.035248 cons_dist: 0.003470, loss_weight: 0.095123
[18:10:10.763] iteration 5432 : loss : 0.033906 cons_dist: 0.001009, loss_weight: 0.095123
[18:10:11.952] iteration 5433 : loss : 0.040390 cons_dist: 0.000959, loss_weight: 0.095123
[18:10:12.450] iteration 5434 : loss : 0.039733 cons_dist: 0.001987, loss_weight: 0.095123
[18:10:12.949] iteration 5435 : loss : 0.028843 cons_dist: 0.000914, loss_weight: 0.095123
[18:10:13.448] iteration 5436 : loss : 0.046999 cons_dist: 0.004618, loss_weight: 0.095123
[18:10:13.948] iteration 5437 : loss : 0.032059 cons_dist: 0.003411, loss_weight: 0.095123
[18:10:14.446] iteration 5438 : loss : 0.086498 cons_dist: 0.001133, loss_weight: 0.095123
[18:10:14.945] iteration 5439 : loss : 0.036766 cons_dist: 0.007157, loss_weight: 0.095123
[18:10:15.444] iteration 5440 : loss : 0.029114 cons_dist: 0.014143, loss_weight: 0.095123
[18:10:16.493] iteration 5441 : loss : 0.031049 cons_dist: 0.002919, loss_weight: 0.095123
[18:10:16.991] iteration 5442 : loss : 0.031523 cons_dist: 0.000869, loss_weight: 0.095123
[18:10:17.489] iteration 5443 : loss : 0.038480 cons_dist: 0.001618, loss_weight: 0.095123
[18:10:17.988] iteration 5444 : loss : 0.041288 cons_dist: 0.002633, loss_weight: 0.095123
[18:10:18.487] iteration 5445 : loss : 0.032474 cons_dist: 0.009606, loss_weight: 0.095123
[18:10:18.985] iteration 5446 : loss : 0.029372 cons_dist: 0.001253, loss_weight: 0.095123
[18:10:19.484] iteration 5447 : loss : 0.037195 cons_dist: 0.002047, loss_weight: 0.095123
[18:10:19.983] iteration 5448 : loss : 0.038057 cons_dist: 0.023780, loss_weight: 0.095123
[18:10:21.048] iteration 5449 : loss : 0.032717 cons_dist: 0.002176, loss_weight: 0.095123
[18:10:21.547] iteration 5450 : loss : 0.030256 cons_dist: 0.001887, loss_weight: 0.095123
[18:10:22.220] iteration 5451 : loss : 0.036468 cons_dist: 0.005067, loss_weight: 0.095123
[18:10:22.718] iteration 5452 : loss : 0.042307 cons_dist: 0.001674, loss_weight: 0.095123
[18:10:23.216] iteration 5453 : loss : 0.032848 cons_dist: 0.001932, loss_weight: 0.095123
[18:10:23.716] iteration 5454 : loss : 0.033833 cons_dist: 0.003050, loss_weight: 0.095123
