[17:31:20.293] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-UNLABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:31:20.614] 8 itertations per epoch
[17:31:23.156] iteration 1 : loss : 0.599777 cons_dist: 0.116453, loss_weight: 0.000674
[18:30:14.074] iteration 5097 : loss : 0.209981 cons_dist: 0.020384, loss_weight: 0.085802
[18:30:14.669] iteration 5098 : loss : 0.029968 cons_dist: 0.007496, loss_weight: 0.085802
[18:30:15.264] iteration 5099 : loss : 0.031798 cons_dist: 0.011240, loss_weight: 0.085802
[18:30:15.859] iteration 5100 : loss : 0.048035 cons_dist: 0.000600, loss_weight: 0.085802
[18:30:16.632] iteration 5101 : loss : 0.046795 cons_dist: 0.012829, loss_weight: 0.089360
[18:30:17.227] iteration 5102 : loss : 0.034901 cons_dist: 0.010523, loss_weight: 0.089360
[18:30:17.821] iteration 5103 : loss : 0.034861 cons_dist: 0.008199, loss_weight: 0.089360
[18:30:18.416] iteration 5104 : loss : 0.034594 cons_dist: 0.001971, loss_weight: 0.089360
[18:30:19.608] iteration 5105 : loss : 0.054517 cons_dist: 0.017875, loss_weight: 0.089360
[18:30:20.203] iteration 5106 : loss : 0.030763 cons_dist: 0.010860, loss_weight: 0.089360
[18:30:20.797] iteration 5107 : loss : 0.047180 cons_dist: 0.005164, loss_weight: 0.089360
[18:30:21.392] iteration 5108 : loss : 0.066419 cons_dist: 0.003861, loss_weight: 0.089360
[18:30:21.987] iteration 5109 : loss : 0.035111 cons_dist: 0.006292, loss_weight: 0.089360
[18:30:22.581] iteration 5110 : loss : 0.049942 cons_dist: 0.024098, loss_weight: 0.089360
[18:30:23.175] iteration 5111 : loss : 0.039787 cons_dist: 0.006349, loss_weight: 0.089360
[18:30:23.770] iteration 5112 : loss : 0.040775 cons_dist: 0.005415, loss_weight: 0.089360
[18:30:24.954] iteration 5113 : loss : 0.041634 cons_dist: 0.006438, loss_weight: 0.089360
[18:30:25.550] iteration 5114 : loss : 0.037997 cons_dist: 0.000935, loss_weight: 0.089360
[18:30:26.145] iteration 5115 : loss : 0.051636 cons_dist: 0.005859, loss_weight: 0.089360
[18:30:26.737] iteration 5116 : loss : 0.047989 cons_dist: 0.001784, loss_weight: 0.089360
[18:30:27.334] iteration 5117 : loss : 0.038837 cons_dist: 0.002116, loss_weight: 0.089360
[18:30:27.929] iteration 5118 : loss : 0.050638 cons_dist: 0.002803, loss_weight: 0.089360
[18:30:28.523] iteration 5119 : loss : 0.041520 cons_dist: 0.002542, loss_weight: 0.089360
[18:30:29.117] iteration 5120 : loss : 0.036780 cons_dist: 0.009017, loss_weight: 0.089360
[18:30:30.319] iteration 5121 : loss : 0.069417 cons_dist: 0.007031, loss_weight: 0.089360
[18:30:30.914] iteration 5122 : loss : 0.046690 cons_dist: 0.009754, loss_weight: 0.089360
[18:30:31.510] iteration 5123 : loss : 0.045293 cons_dist: 0.004429, loss_weight: 0.089360
[18:30:32.107] iteration 5124 : loss : 0.030558 cons_dist: 0.003652, loss_weight: 0.089360
[18:30:32.702] iteration 5125 : loss : 0.038374 cons_dist: 0.006683, loss_weight: 0.089360
[18:30:33.297] iteration 5126 : loss : 0.033720 cons_dist: 0.005565, loss_weight: 0.089360
[18:30:33.891] iteration 5127 : loss : 0.052216 cons_dist: 0.004872, loss_weight: 0.089360
[18:30:34.486] iteration 5128 : loss : 0.035314 cons_dist: 0.001808, loss_weight: 0.089360
[18:30:35.728] iteration 5129 : loss : 0.046359 cons_dist: 0.005480, loss_weight: 0.089360
[18:30:36.323] iteration 5130 : loss : 0.039419 cons_dist: 0.010374, loss_weight: 0.089360
[18:30:36.916] iteration 5131 : loss : 0.031785 cons_dist: 0.005986, loss_weight: 0.089360
[18:30:37.510] iteration 5132 : loss : 0.038042 cons_dist: 0.006710, loss_weight: 0.089360
[18:30:38.105] iteration 5133 : loss : 0.069979 cons_dist: 0.014763, loss_weight: 0.089360
[18:30:38.700] iteration 5134 : loss : 0.068369 cons_dist: 0.005510, loss_weight: 0.089360
[18:30:39.294] iteration 5135 : loss : 0.031860 cons_dist: 0.001293, loss_weight: 0.089360
[18:30:39.888] iteration 5136 : loss : 0.060263 cons_dist: 0.013970, loss_weight: 0.089360
[18:30:41.069] iteration 5137 : loss : 0.037983 cons_dist: 0.004291, loss_weight: 0.089360
[18:30:41.667] iteration 5138 : loss : 0.033341 cons_dist: 0.004648, loss_weight: 0.089360
[18:30:42.264] iteration 5139 : loss : 0.059514 cons_dist: 0.000939, loss_weight: 0.089360
[18:30:42.859] iteration 5140 : loss : 0.039337 cons_dist: 0.004787, loss_weight: 0.089360
[18:30:43.453] iteration 5141 : loss : 0.057079 cons_dist: 0.002262, loss_weight: 0.089360
[18:30:44.049] iteration 5142 : loss : 0.042052 cons_dist: 0.003363, loss_weight: 0.089360
[18:30:44.645] iteration 5143 : loss : 0.033644 cons_dist: 0.007863, loss_weight: 0.089360
[18:30:45.239] iteration 5144 : loss : 0.029704 cons_dist: 0.003972, loss_weight: 0.089360
[18:30:46.395] iteration 5145 : loss : 0.034494 cons_dist: 0.006161, loss_weight: 0.089360
[18:30:46.990] iteration 5146 : loss : 0.033495 cons_dist: 0.015442, loss_weight: 0.089360
[18:30:47.586] iteration 5147 : loss : 0.050830 cons_dist: 0.004896, loss_weight: 0.089360
[18:30:48.182] iteration 5148 : loss : 0.040964 cons_dist: 0.002080, loss_weight: 0.089360
[18:30:48.778] iteration 5149 : loss : 0.032538 cons_dist: 0.001832, loss_weight: 0.089360
[18:30:49.372] iteration 5150 : loss : 0.047187 cons_dist: 0.003471, loss_weight: 0.089360
[18:30:50.127] iteration 5151 : loss : 0.030994 cons_dist: 0.007280, loss_weight: 0.089360
[18:30:50.723] iteration 5152 : loss : 0.077261 cons_dist: 0.013470, loss_weight: 0.089360
[18:30:51.964] iteration 5153 : loss : 0.036420 cons_dist: 0.002120, loss_weight: 0.089360
[18:30:52.559] iteration 5154 : loss : 0.050606 cons_dist: 0.000684, loss_weight: 0.089360
[18:30:53.154] iteration 5155 : loss : 0.035630 cons_dist: 0.006450, loss_weight: 0.089360
[18:30:53.748] iteration 5156 : loss : 0.030743 cons_dist: 0.014971, loss_weight: 0.089360
[18:30:54.344] iteration 5157 : loss : 0.038898 cons_dist: 0.023920, loss_weight: 0.089360
[18:30:54.940] iteration 5158 : loss : 0.041420 cons_dist: 0.002995, loss_weight: 0.089360
[18:30:55.535] iteration 5159 : loss : 0.057405 cons_dist: 0.000806, loss_weight: 0.089360
[18:30:56.128] iteration 5160 : loss : 0.039790 cons_dist: 0.005311, loss_weight: 0.089360
[18:30:57.416] iteration 5161 : loss : 0.055522 cons_dist: 0.005184, loss_weight: 0.089360
[18:30:58.010] iteration 5162 : loss : 0.039708 cons_dist: 0.000997, loss_weight: 0.089360
[18:30:58.605] iteration 5163 : loss : 0.058567 cons_dist: 0.011157, loss_weight: 0.089360
[18:30:59.198] iteration 5164 : loss : 0.045567 cons_dist: 0.008047, loss_weight: 0.089360
[18:30:59.792] iteration 5165 : loss : 0.046054 cons_dist: 0.000816, loss_weight: 0.089360
[18:31:00.387] iteration 5166 : loss : 0.035383 cons_dist: 0.002189, loss_weight: 0.089360
[18:31:00.981] iteration 5167 : loss : 0.028769 cons_dist: 0.006446, loss_weight: 0.089360
[18:31:01.576] iteration 5168 : loss : 0.042157 cons_dist: 0.063064, loss_weight: 0.089360
[18:31:02.748] iteration 5169 : loss : 0.040563 cons_dist: 0.005502, loss_weight: 0.089360
[18:31:03.342] iteration 5170 : loss : 0.032364 cons_dist: 0.007019, loss_weight: 0.089360
[18:31:03.939] iteration 5171 : loss : 0.055039 cons_dist: 0.004181, loss_weight: 0.089360
[18:31:04.534] iteration 5172 : loss : 0.049314 cons_dist: 0.004420, loss_weight: 0.089360
[18:31:05.128] iteration 5173 : loss : 0.045711 cons_dist: 0.003842, loss_weight: 0.089360
[18:31:05.722] iteration 5174 : loss : 0.041289 cons_dist: 0.006028, loss_weight: 0.089360
[18:31:06.318] iteration 5175 : loss : 0.029776 cons_dist: 0.003897, loss_weight: 0.089360
[18:31:06.913] iteration 5176 : loss : 0.042590 cons_dist: 0.000732, loss_weight: 0.089360
[18:31:08.141] iteration 5177 : loss : 0.051157 cons_dist: 0.004378, loss_weight: 0.089360
[18:31:08.738] iteration 5178 : loss : 0.033720 cons_dist: 0.001546, loss_weight: 0.089360
[18:31:09.334] iteration 5179 : loss : 0.030871 cons_dist: 0.000577, loss_weight: 0.089360
[18:31:09.930] iteration 5180 : loss : 0.031907 cons_dist: 0.003314, loss_weight: 0.089360
[18:31:10.525] iteration 5181 : loss : 0.044168 cons_dist: 0.008411, loss_weight: 0.089360
[18:31:11.121] iteration 5182 : loss : 0.031649 cons_dist: 0.007323, loss_weight: 0.089360
[18:31:11.717] iteration 5183 : loss : 0.057456 cons_dist: 0.018301, loss_weight: 0.089360
[18:31:12.312] iteration 5184 : loss : 0.038124 cons_dist: 0.003703, loss_weight: 0.089360
[18:31:13.526] iteration 5185 : loss : 0.072230 cons_dist: 0.004090, loss_weight: 0.089360
[18:31:14.121] iteration 5186 : loss : 0.048805 cons_dist: 0.005233, loss_weight: 0.089360
[18:31:14.718] iteration 5187 : loss : 0.051599 cons_dist: 0.005085, loss_weight: 0.089360
[18:31:15.315] iteration 5188 : loss : 0.063241 cons_dist: 0.008194, loss_weight: 0.089360
[18:31:15.910] iteration 5189 : loss : 0.037334 cons_dist: 0.014204, loss_weight: 0.089360
[18:31:16.505] iteration 5190 : loss : 0.046631 cons_dist: 0.014012, loss_weight: 0.089360
[18:31:17.100] iteration 5191 : loss : 0.036337 cons_dist: 0.009394, loss_weight: 0.089360
[18:31:17.697] iteration 5192 : loss : 0.045300 cons_dist: 0.007327, loss_weight: 0.089360
[18:31:18.867] iteration 5193 : loss : 0.071438 cons_dist: 0.004885, loss_weight: 0.089360
[18:31:19.462] iteration 5194 : loss : 0.033344 cons_dist: 0.001390, loss_weight: 0.089360
[18:31:20.058] iteration 5195 : loss : 0.056710 cons_dist: 0.002640, loss_weight: 0.089360
[18:31:20.655] iteration 5196 : loss : 0.044722 cons_dist: 0.003466, loss_weight: 0.089360
[18:31:21.251] iteration 5197 : loss : 0.034536 cons_dist: 0.003732, loss_weight: 0.089360
[18:31:21.847] iteration 5198 : loss : 0.033475 cons_dist: 0.005799, loss_weight: 0.089360
[18:31:22.441] iteration 5199 : loss : 0.035825 cons_dist: 0.002053, loss_weight: 0.089360
[18:31:23.037] iteration 5200 : loss : 0.028728 cons_dist: 0.013123, loss_weight: 0.089360
[18:31:24.465] iteration 5201 : loss : 0.060946 cons_dist: 0.001014, loss_weight: 0.089360
[18:31:25.059] iteration 5202 : loss : 0.040846 cons_dist: 0.004803, loss_weight: 0.089360
[18:31:25.656] iteration 5203 : loss : 0.044546 cons_dist: 0.001016, loss_weight: 0.089360
[18:31:26.252] iteration 5204 : loss : 0.035388 cons_dist: 0.002616, loss_weight: 0.089360
[18:31:26.847] iteration 5205 : loss : 0.078725 cons_dist: 0.001289, loss_weight: 0.089360
[18:31:27.441] iteration 5206 : loss : 0.039022 cons_dist: 0.002856, loss_weight: 0.089360
[18:31:28.037] iteration 5207 : loss : 0.054899 cons_dist: 0.007395, loss_weight: 0.089360
[18:31:28.633] iteration 5208 : loss : 0.035067 cons_dist: 0.004251, loss_weight: 0.089360
[18:31:29.845] iteration 5209 : loss : 0.035052 cons_dist: 0.012936, loss_weight: 0.089360
[18:31:30.438] iteration 5210 : loss : 0.032884 cons_dist: 0.007224, loss_weight: 0.089360
[18:31:31.033] iteration 5211 : loss : 0.041690 cons_dist: 0.005264, loss_weight: 0.089360
[18:31:31.629] iteration 5212 : loss : 0.035785 cons_dist: 0.002614, loss_weight: 0.089360
[18:31:32.224] iteration 5213 : loss : 0.040081 cons_dist: 0.032637, loss_weight: 0.089360
[18:31:32.819] iteration 5214 : loss : 0.037486 cons_dist: 0.012634, loss_weight: 0.089360
[18:31:33.415] iteration 5215 : loss : 0.035051 cons_dist: 0.006851, loss_weight: 0.089360
[18:31:34.011] iteration 5216 : loss : 0.062839 cons_dist: 0.000658, loss_weight: 0.089360
[18:31:35.253] iteration 5217 : loss : 0.049248 cons_dist: 0.007362, loss_weight: 0.089360
[18:31:35.848] iteration 5218 : loss : 0.035148 cons_dist: 0.009376, loss_weight: 0.089360
[18:31:36.443] iteration 5219 : loss : 0.050105 cons_dist: 0.004570, loss_weight: 0.089360
[18:31:37.038] iteration 5220 : loss : 0.027921 cons_dist: 0.003124, loss_weight: 0.089360
[18:31:37.632] iteration 5221 : loss : 0.042332 cons_dist: 0.004226, loss_weight: 0.089360
[18:31:38.227] iteration 5222 : loss : 0.043293 cons_dist: 0.007141, loss_weight: 0.089360
[18:31:38.821] iteration 5223 : loss : 0.032171 cons_dist: 0.005135, loss_weight: 0.089360
[18:31:39.415] iteration 5224 : loss : 0.037305 cons_dist: 0.005455, loss_weight: 0.089360
[18:31:40.651] iteration 5225 : loss : 0.062892 cons_dist: 0.051958, loss_weight: 0.089360
[18:31:41.248] iteration 5226 : loss : 0.031318 cons_dist: 0.002014, loss_weight: 0.089360
[18:31:41.843] iteration 5227 : loss : 0.033461 cons_dist: 0.000580, loss_weight: 0.089360
[18:31:42.437] iteration 5228 : loss : 0.043133 cons_dist: 0.006374, loss_weight: 0.089360
[18:31:43.032] iteration 5229 : loss : 0.050224 cons_dist: 0.001153, loss_weight: 0.089360
[18:31:43.628] iteration 5230 : loss : 0.034001 cons_dist: 0.007162, loss_weight: 0.089360
[18:31:44.223] iteration 5231 : loss : 0.047772 cons_dist: 0.002498, loss_weight: 0.089360
[18:31:44.819] iteration 5232 : loss : 0.032823 cons_dist: 0.001112, loss_weight: 0.089360
[18:31:46.118] iteration 5233 : loss : 0.026380 cons_dist: 0.004716, loss_weight: 0.089360
[18:31:46.712] iteration 5234 : loss : 0.049262 cons_dist: 0.006267, loss_weight: 0.089360
[18:31:47.307] iteration 5235 : loss : 0.042583 cons_dist: 0.006219, loss_weight: 0.089360
[18:31:47.902] iteration 5236 : loss : 0.030360 cons_dist: 0.006066, loss_weight: 0.089360
[18:31:48.496] iteration 5237 : loss : 0.041758 cons_dist: 0.008303, loss_weight: 0.089360
[18:31:49.090] iteration 5238 : loss : 0.065117 cons_dist: 0.010935, loss_weight: 0.089360
[18:31:49.685] iteration 5239 : loss : 0.031990 cons_dist: 0.001448, loss_weight: 0.089360
[18:31:50.280] iteration 5240 : loss : 0.038845 cons_dist: 0.000722, loss_weight: 0.089360
[18:31:51.555] iteration 5241 : loss : 0.027539 cons_dist: 0.008486, loss_weight: 0.089360
[18:31:52.148] iteration 5242 : loss : 0.030231 cons_dist: 0.003513, loss_weight: 0.089360
[18:31:52.744] iteration 5243 : loss : 0.035031 cons_dist: 0.002879, loss_weight: 0.089360
[18:31:53.339] iteration 5244 : loss : 0.043461 cons_dist: 0.005167, loss_weight: 0.089360
[18:31:53.932] iteration 5245 : loss : 0.032157 cons_dist: 0.004654, loss_weight: 0.089360
[18:31:54.527] iteration 5246 : loss : 0.045518 cons_dist: 0.012098, loss_weight: 0.089360
[18:31:55.123] iteration 5247 : loss : 0.068100 cons_dist: 0.007845, loss_weight: 0.089360
[18:31:55.719] iteration 5248 : loss : 0.047023 cons_dist: 0.008782, loss_weight: 0.089360
[18:31:56.889] iteration 5249 : loss : 0.078243 cons_dist: 0.004701, loss_weight: 0.089360
[18:31:57.484] iteration 5250 : loss : 0.030416 cons_dist: 0.006968, loss_weight: 0.089360
[18:31:58.265] iteration 5251 : loss : 0.043452 cons_dist: 0.002175, loss_weight: 0.092485
[18:31:58.860] iteration 5252 : loss : 0.054151 cons_dist: 0.004894, loss_weight: 0.092485
[18:31:59.454] iteration 5253 : loss : 0.035110 cons_dist: 0.004742, loss_weight: 0.092485
[18:32:00.049] iteration 5254 : loss : 0.042345 cons_dist: 0.012539, loss_weight: 0.092485
[18:32:00.644] iteration 5255 : loss : 0.045462 cons_dist: 0.002288, loss_weight: 0.092485
[18:32:01.240] iteration 5256 : loss : 0.040082 cons_dist: 0.001983, loss_weight: 0.092485
[18:32:02.524] iteration 5257 : loss : 0.037627 cons_dist: 0.001935, loss_weight: 0.092485
[18:32:03.119] iteration 5258 : loss : 0.048528 cons_dist: 0.001259, loss_weight: 0.092485
[18:32:03.714] iteration 5259 : loss : 0.034976 cons_dist: 0.005869, loss_weight: 0.092485
[18:32:04.309] iteration 5260 : loss : 0.030732 cons_dist: 0.012053, loss_weight: 0.092485
[18:32:04.903] iteration 5261 : loss : 0.039035 cons_dist: 0.000827, loss_weight: 0.092485
[18:32:05.497] iteration 5262 : loss : 0.029630 cons_dist: 0.009438, loss_weight: 0.092485
[18:32:06.092] iteration 5263 : loss : 0.034063 cons_dist: 0.004189, loss_weight: 0.092485
[18:32:06.686] iteration 5264 : loss : 0.046466 cons_dist: 0.009859, loss_weight: 0.092485
[18:32:07.968] iteration 5265 : loss : 0.071820 cons_dist: 0.004443, loss_weight: 0.092485
[18:32:08.562] iteration 5266 : loss : 0.037773 cons_dist: 0.003951, loss_weight: 0.092485
[18:32:09.157] iteration 5267 : loss : 0.045381 cons_dist: 0.016138, loss_weight: 0.092485
[18:32:09.752] iteration 5268 : loss : 0.044017 cons_dist: 0.004313, loss_weight: 0.092485
[18:32:10.346] iteration 5269 : loss : 0.035214 cons_dist: 0.000848, loss_weight: 0.092485
[18:32:10.941] iteration 5270 : loss : 0.034967 cons_dist: 0.008501, loss_weight: 0.092485
[18:32:11.536] iteration 5271 : loss : 0.073419 cons_dist: 0.002542, loss_weight: 0.092485
[18:32:12.131] iteration 5272 : loss : 0.074378 cons_dist: 0.002312, loss_weight: 0.092485
[18:32:13.356] iteration 5273 : loss : 0.043926 cons_dist: 0.004006, loss_weight: 0.092485
[18:32:13.950] iteration 5274 : loss : 0.038351 cons_dist: 0.004394, loss_weight: 0.092485
[18:32:14.544] iteration 5275 : loss : 0.041918 cons_dist: 0.006652, loss_weight: 0.092485
[18:32:15.139] iteration 5276 : loss : 0.034322 cons_dist: 0.002553, loss_weight: 0.092485
[18:32:15.735] iteration 5277 : loss : 0.049942 cons_dist: 0.005556, loss_weight: 0.092485
[18:32:16.330] iteration 5278 : loss : 0.034723 cons_dist: 0.010074, loss_weight: 0.092485
[18:32:16.924] iteration 5279 : loss : 0.035621 cons_dist: 0.005608, loss_weight: 0.092485
[18:32:17.519] iteration 5280 : loss : 0.031041 cons_dist: 0.004836, loss_weight: 0.092485
[18:32:18.704] iteration 5281 : loss : 0.042106 cons_dist: 0.006894, loss_weight: 0.092485
[18:32:19.299] iteration 5282 : loss : 0.045019 cons_dist: 0.001592, loss_weight: 0.092485
[18:32:19.896] iteration 5283 : loss : 0.033134 cons_dist: 0.002077, loss_weight: 0.092485
[18:32:20.492] iteration 5284 : loss : 0.052666 cons_dist: 0.002996, loss_weight: 0.092485
[18:32:21.088] iteration 5285 : loss : 0.043032 cons_dist: 0.002420, loss_weight: 0.092485
[18:32:21.682] iteration 5286 : loss : 0.027504 cons_dist: 0.010495, loss_weight: 0.092485
[18:32:22.277] iteration 5287 : loss : 0.033571 cons_dist: 0.006463, loss_weight: 0.092485
[18:32:22.874] iteration 5288 : loss : 0.046451 cons_dist: 0.001919, loss_weight: 0.092485
[18:32:24.154] iteration 5289 : loss : 0.035559 cons_dist: 0.009548, loss_weight: 0.092485
[18:32:24.751] iteration 5290 : loss : 0.040428 cons_dist: 0.011155, loss_weight: 0.092485
[18:32:25.348] iteration 5291 : loss : 0.032841 cons_dist: 0.004226, loss_weight: 0.092485
[18:32:25.944] iteration 5292 : loss : 0.049015 cons_dist: 0.001872, loss_weight: 0.092485
[18:32:26.540] iteration 5293 : loss : 0.032310 cons_dist: 0.013467, loss_weight: 0.092485
[18:32:27.136] iteration 5294 : loss : 0.039954 cons_dist: 0.001457, loss_weight: 0.092485
[18:32:27.733] iteration 5295 : loss : 0.046452 cons_dist: 0.003256, loss_weight: 0.092485
[18:32:28.330] iteration 5296 : loss : 0.042545 cons_dist: 0.002637, loss_weight: 0.092485
[18:32:29.587] iteration 5297 : loss : 0.037791 cons_dist: 0.004319, loss_weight: 0.092485
[18:32:30.182] iteration 5298 : loss : 0.047534 cons_dist: 0.002538, loss_weight: 0.092485
[18:32:30.777] iteration 5299 : loss : 0.041425 cons_dist: 0.011107, loss_weight: 0.092485
[18:32:31.373] iteration 5300 : loss : 0.051154 cons_dist: 0.006036, loss_weight: 0.092485
[18:32:32.137] iteration 5301 : loss : 0.042693 cons_dist: 0.003661, loss_weight: 0.092485
[18:32:32.732] iteration 5302 : loss : 0.039057 cons_dist: 0.010460, loss_weight: 0.092485
[18:32:33.326] iteration 5303 : loss : 0.036069 cons_dist: 0.013739, loss_weight: 0.092485
[18:32:33.919] iteration 5304 : loss : 0.049411 cons_dist: 0.005146, loss_weight: 0.092485
[18:32:35.142] iteration 5305 : loss : 0.033708 cons_dist: 0.002948, loss_weight: 0.092485
[18:32:35.736] iteration 5306 : loss : 0.033104 cons_dist: 0.001526, loss_weight: 0.092485
[18:32:36.331] iteration 5307 : loss : 0.051439 cons_dist: 0.000685, loss_weight: 0.092485
[18:32:36.927] iteration 5308 : loss : 0.037900 cons_dist: 0.018076, loss_weight: 0.092485
[18:32:37.521] iteration 5309 : loss : 0.037349 cons_dist: 0.005589, loss_weight: 0.092485
[18:32:38.115] iteration 5310 : loss : 0.039806 cons_dist: 0.004445, loss_weight: 0.092485
[18:32:38.711] iteration 5311 : loss : 0.055073 cons_dist: 0.002302, loss_weight: 0.092485
[18:32:39.306] iteration 5312 : loss : 0.034886 cons_dist: 0.008544, loss_weight: 0.092485
[18:32:40.566] iteration 5313 : loss : 0.049799 cons_dist: 0.001715, loss_weight: 0.092485
[18:32:41.162] iteration 5314 : loss : 0.051147 cons_dist: 0.014408, loss_weight: 0.092485
[18:32:41.756] iteration 5315 : loss : 0.048215 cons_dist: 0.009826, loss_weight: 0.092485
[18:32:42.352] iteration 5316 : loss : 0.047232 cons_dist: 0.011961, loss_weight: 0.092485
