[15:07:21.775] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-LABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[15:07:22.893] 8 itertations per epoch
[15:37:17.462] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-LABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[15:37:17.786] 8 itertations per epoch
[15:37:20.151] iteration 1 : loss : 0.599777 cons_dist: 0.116453, loss_weight: 0.000674
[17:00:03.639] iteration 4915 : loss : 0.043930 cons_dist: 0.000805, loss_weight: 0.081873
[17:00:04.566] iteration 4916 : loss : 0.024991 cons_dist: 0.001603, loss_weight: 0.081873
[17:00:05.495] iteration 4917 : loss : 0.030001 cons_dist: 0.001589, loss_weight: 0.081873
[17:00:06.422] iteration 4918 : loss : 0.063887 cons_dist: 0.004022, loss_weight: 0.081873
[17:00:07.350] iteration 4919 : loss : 0.062318 cons_dist: 0.003689, loss_weight: 0.081873
[17:00:08.276] iteration 4920 : loss : 0.036086 cons_dist: 0.000739, loss_weight: 0.081873
[17:00:09.918] iteration 4921 : loss : 0.029499 cons_dist: 0.003051, loss_weight: 0.081873
[17:00:10.841] iteration 4922 : loss : 0.027937 cons_dist: 0.001643, loss_weight: 0.081873
[17:00:11.764] iteration 4923 : loss : 0.042711 cons_dist: 0.005776, loss_weight: 0.081873
[17:00:12.687] iteration 4924 : loss : 0.039738 cons_dist: 0.000550, loss_weight: 0.081873
[17:00:13.614] iteration 4925 : loss : 0.037578 cons_dist: 0.001372, loss_weight: 0.081873
[17:00:14.539] iteration 4926 : loss : 0.034029 cons_dist: 0.005213, loss_weight: 0.081873
[17:00:15.466] iteration 4927 : loss : 0.031235 cons_dist: 0.005069, loss_weight: 0.081873
[17:00:16.388] iteration 4928 : loss : 0.031911 cons_dist: 0.005617, loss_weight: 0.081873
[17:00:18.014] iteration 4929 : loss : 0.041191 cons_dist: 0.000698, loss_weight: 0.081873
[17:00:18.941] iteration 4930 : loss : 0.064751 cons_dist: 0.004357, loss_weight: 0.081873
[17:00:19.871] iteration 4931 : loss : 0.034191 cons_dist: 0.012641, loss_weight: 0.081873
[17:00:20.944] iteration 4932 : loss : 0.043527 cons_dist: 0.001215, loss_weight: 0.081873
[17:00:21.866] iteration 4933 : loss : 0.119095 cons_dist: 0.012919, loss_weight: 0.081873
[17:00:22.790] iteration 4934 : loss : 0.038475 cons_dist: 0.003797, loss_weight: 0.081873
[17:00:23.714] iteration 4935 : loss : 0.037737 cons_dist: 0.004888, loss_weight: 0.081873
[17:00:24.641] iteration 4936 : loss : 0.031160 cons_dist: 0.007323, loss_weight: 0.081873
[17:00:26.177] iteration 4937 : loss : 0.039775 cons_dist: 0.004387, loss_weight: 0.081873
[17:00:27.105] iteration 4938 : loss : 0.033733 cons_dist: 0.001444, loss_weight: 0.081873
[17:00:28.033] iteration 4939 : loss : 0.032991 cons_dist: 0.001927, loss_weight: 0.081873
[17:00:28.957] iteration 4940 : loss : 0.038143 cons_dist: 0.000435, loss_weight: 0.081873
[17:00:29.882] iteration 4941 : loss : 0.084189 cons_dist: 0.004449, loss_weight: 0.081873
[17:00:30.807] iteration 4942 : loss : 0.033477 cons_dist: 0.000737, loss_weight: 0.081873
[17:00:31.732] iteration 4943 : loss : 0.032937 cons_dist: 0.000946, loss_weight: 0.081873
[17:00:32.660] iteration 4944 : loss : 0.030493 cons_dist: 0.004135, loss_weight: 0.081873
[17:00:34.130] iteration 4945 : loss : 0.028751 cons_dist: 0.000829, loss_weight: 0.081873
[17:00:35.057] iteration 4946 : loss : 0.034498 cons_dist: 0.000532, loss_weight: 0.081873
[17:00:35.981] iteration 4947 : loss : 0.045497 cons_dist: 0.001036, loss_weight: 0.081873
[17:00:36.945] iteration 4948 : loss : 0.056459 cons_dist: 0.003059, loss_weight: 0.081873
[17:00:37.869] iteration 4949 : loss : 0.028151 cons_dist: 0.000960, loss_weight: 0.081873
[17:00:38.795] iteration 4950 : loss : 0.038973 cons_dist: 0.000575, loss_weight: 0.081873
[17:00:39.887] iteration 4951 : loss : 0.039172 cons_dist: 0.000556, loss_weight: 0.085802
[17:00:40.816] iteration 4952 : loss : 0.033771 cons_dist: 0.001149, loss_weight: 0.085802
[17:00:42.417] iteration 4953 : loss : 0.033643 cons_dist: 0.000886, loss_weight: 0.085802
[17:00:43.345] iteration 4954 : loss : 0.036420 cons_dist: 0.002616, loss_weight: 0.085802
[17:00:44.267] iteration 4955 : loss : 0.036338 cons_dist: 0.002489, loss_weight: 0.085802
[17:00:45.193] iteration 4956 : loss : 0.036196 cons_dist: 0.000840, loss_weight: 0.085802
[17:00:46.116] iteration 4957 : loss : 0.034091 cons_dist: 0.000614, loss_weight: 0.085802
[17:00:47.040] iteration 4958 : loss : 0.035989 cons_dist: 0.001255, loss_weight: 0.085802
[17:00:47.964] iteration 4959 : loss : 0.037929 cons_dist: 0.005868, loss_weight: 0.085802
[17:00:48.887] iteration 4960 : loss : 0.029436 cons_dist: 0.000498, loss_weight: 0.085802
[17:00:50.495] iteration 4961 : loss : 0.031899 cons_dist: 0.014265, loss_weight: 0.085802
[17:00:51.472] iteration 4962 : loss : 0.038632 cons_dist: 0.004308, loss_weight: 0.085802
[17:00:52.394] iteration 4963 : loss : 0.033869 cons_dist: 0.000817, loss_weight: 0.085802
[17:00:53.497] iteration 4964 : loss : 0.059588 cons_dist: 0.011965, loss_weight: 0.085802
[17:00:54.422] iteration 4965 : loss : 0.059097 cons_dist: 0.004109, loss_weight: 0.085802
[17:00:55.370] iteration 4966 : loss : 0.053210 cons_dist: 0.007142, loss_weight: 0.085802
[17:00:56.319] iteration 4967 : loss : 0.038957 cons_dist: 0.000909, loss_weight: 0.085802
[17:00:57.241] iteration 4968 : loss : 0.030798 cons_dist: 0.004704, loss_weight: 0.085802
[17:00:58.844] iteration 4969 : loss : 0.044956 cons_dist: 0.001032, loss_weight: 0.085802
[17:00:59.772] iteration 4970 : loss : 0.038748 cons_dist: 0.005572, loss_weight: 0.085802
[17:01:00.699] iteration 4971 : loss : 0.068808 cons_dist: 0.005278, loss_weight: 0.085802
[17:01:01.625] iteration 4972 : loss : 0.035329 cons_dist: 0.002999, loss_weight: 0.085802
[17:01:02.550] iteration 4973 : loss : 0.027502 cons_dist: 0.000484, loss_weight: 0.085802
[17:01:03.475] iteration 4974 : loss : 0.051687 cons_dist: 0.002186, loss_weight: 0.085802
[17:01:04.400] iteration 4975 : loss : 0.043427 cons_dist: 0.001324, loss_weight: 0.085802
[17:01:05.324] iteration 4976 : loss : 0.063721 cons_dist: 0.008474, loss_weight: 0.085802
[17:01:06.792] iteration 4977 : loss : 0.032867 cons_dist: 0.000824, loss_weight: 0.085802
[17:01:07.722] iteration 4978 : loss : 0.033067 cons_dist: 0.001766, loss_weight: 0.085802
[17:01:08.650] iteration 4979 : loss : 0.034309 cons_dist: 0.000945, loss_weight: 0.085802
[17:01:09.576] iteration 4980 : loss : 0.031412 cons_dist: 0.000492, loss_weight: 0.085802
[17:01:10.504] iteration 4981 : loss : 0.027929 cons_dist: 0.000524, loss_weight: 0.085802
[17:01:11.432] iteration 4982 : loss : 0.037828 cons_dist: 0.003764, loss_weight: 0.085802
[17:01:12.404] iteration 4983 : loss : 0.033127 cons_dist: 0.000895, loss_weight: 0.085802
[17:01:13.470] iteration 4984 : loss : 0.037754 cons_dist: 0.000611, loss_weight: 0.085802
[17:01:14.983] iteration 4985 : loss : 0.070478 cons_dist: 0.005932, loss_weight: 0.085802
[17:01:15.960] iteration 4986 : loss : 0.033532 cons_dist: 0.000925, loss_weight: 0.085802
[17:01:16.913] iteration 4987 : loss : 0.031123 cons_dist: 0.005391, loss_weight: 0.085802
[17:01:17.839] iteration 4988 : loss : 0.035779 cons_dist: 0.001520, loss_weight: 0.085802
[17:01:18.766] iteration 4989 : loss : 0.043273 cons_dist: 0.003730, loss_weight: 0.085802
[17:01:19.693] iteration 4990 : loss : 0.037461 cons_dist: 0.004956, loss_weight: 0.085802
[17:01:20.621] iteration 4991 : loss : 0.034039 cons_dist: 0.000932, loss_weight: 0.085802
[17:01:21.546] iteration 4992 : loss : 0.033218 cons_dist: 0.005510, loss_weight: 0.085802
[17:01:23.046] iteration 4993 : loss : 0.038833 cons_dist: 0.000907, loss_weight: 0.085802
[17:01:23.970] iteration 4994 : loss : 0.061050 cons_dist: 0.009335, loss_weight: 0.085802
[17:01:24.895] iteration 4995 : loss : 0.044844 cons_dist: 0.001804, loss_weight: 0.085802
[17:01:25.820] iteration 4996 : loss : 0.065034 cons_dist: 0.008723, loss_weight: 0.085802
[17:01:26.748] iteration 4997 : loss : 0.048778 cons_dist: 0.005197, loss_weight: 0.085802
[17:01:27.676] iteration 4998 : loss : 0.036213 cons_dist: 0.027482, loss_weight: 0.085802
[17:01:28.603] iteration 4999 : loss : 0.029025 cons_dist: 0.000671, loss_weight: 0.085802
[17:01:29.529] iteration 5000 : loss : 0.038777 cons_dist: 0.001047, loss_weight: 0.085802
[17:01:29.782] save model to ../model/UAMT-MT-BAM-LABEL/iter_5000.pth
[17:01:31.330] iteration 5001 : loss : 0.050685 cons_dist: 0.005785, loss_weight: 0.085802
[17:01:32.254] iteration 5002 : loss : 0.034619 cons_dist: 0.005910, loss_weight: 0.085802
[17:01:33.181] iteration 5003 : loss : 0.032691 cons_dist: 0.001137, loss_weight: 0.085802
[17:01:34.105] iteration 5004 : loss : 0.027998 cons_dist: 0.004286, loss_weight: 0.085802
[17:01:35.029] iteration 5005 : loss : 0.033525 cons_dist: 0.000803, loss_weight: 0.085802
[17:01:35.952] iteration 5006 : loss : 0.033564 cons_dist: 0.000514, loss_weight: 0.085802
[17:01:36.875] iteration 5007 : loss : 0.046281 cons_dist: 0.002080, loss_weight: 0.085802
[17:01:37.802] iteration 5008 : loss : 0.049372 cons_dist: 0.000871, loss_weight: 0.085802
[17:01:39.407] iteration 5009 : loss : 0.026666 cons_dist: 0.000741, loss_weight: 0.085802
[17:01:40.331] iteration 5010 : loss : 0.032925 cons_dist: 0.001079, loss_weight: 0.085802
[17:01:41.257] iteration 5011 : loss : 0.047574 cons_dist: 0.003338, loss_weight: 0.085802
[17:01:42.182] iteration 5012 : loss : 0.063040 cons_dist: 0.004192, loss_weight: 0.085802
[17:01:43.103] iteration 5013 : loss : 0.025860 cons_dist: 0.000839, loss_weight: 0.085802
[17:01:44.026] iteration 5014 : loss : 0.036228 cons_dist: 0.000334, loss_weight: 0.085802
[17:01:44.947] iteration 5015 : loss : 0.065231 cons_dist: 0.008874, loss_weight: 0.085802
[17:01:45.870] iteration 5016 : loss : 0.031243 cons_dist: 0.018787, loss_weight: 0.085802
[17:01:47.457] iteration 5017 : loss : 0.032627 cons_dist: 0.001129, loss_weight: 0.085802
[17:01:48.381] iteration 5018 : loss : 0.071729 cons_dist: 0.003525, loss_weight: 0.085802
[17:01:49.304] iteration 5019 : loss : 0.035299 cons_dist: 0.000755, loss_weight: 0.085802
[17:01:50.227] iteration 5020 : loss : 0.050018 cons_dist: 0.003547, loss_weight: 0.085802
[17:01:51.149] iteration 5021 : loss : 0.034800 cons_dist: 0.000677, loss_weight: 0.085802
[17:01:52.074] iteration 5022 : loss : 0.029148 cons_dist: 0.001776, loss_weight: 0.085802
[17:01:52.996] iteration 5023 : loss : 0.034294 cons_dist: 0.001515, loss_weight: 0.085802
[17:01:53.918] iteration 5024 : loss : 0.048221 cons_dist: 0.008866, loss_weight: 0.085802
[17:01:55.515] iteration 5025 : loss : 0.045647 cons_dist: 0.004217, loss_weight: 0.085802
[17:01:56.437] iteration 5026 : loss : 0.037027 cons_dist: 0.003848, loss_weight: 0.085802
[17:01:57.357] iteration 5027 : loss : 0.033640 cons_dist: 0.001401, loss_weight: 0.085802
[17:01:58.282] iteration 5028 : loss : 0.029552 cons_dist: 0.001082, loss_weight: 0.085802
[17:01:59.205] iteration 5029 : loss : 0.044006 cons_dist: 0.001054, loss_weight: 0.085802
[17:02:00.129] iteration 5030 : loss : 0.033212 cons_dist: 0.000800, loss_weight: 0.085802
[17:02:01.054] iteration 5031 : loss : 0.041354 cons_dist: 0.004835, loss_weight: 0.085802
[17:02:01.977] iteration 5032 : loss : 0.033808 cons_dist: 0.004711, loss_weight: 0.085802
[17:02:03.483] iteration 5033 : loss : 0.032872 cons_dist: 0.021134, loss_weight: 0.085802
[17:02:04.415] iteration 5034 : loss : 0.027348 cons_dist: 0.007004, loss_weight: 0.085802
[17:02:05.341] iteration 5035 : loss : 0.037267 cons_dist: 0.003521, loss_weight: 0.085802
[17:02:06.264] iteration 5036 : loss : 0.041925 cons_dist: 0.000894, loss_weight: 0.085802
[17:02:07.189] iteration 5037 : loss : 0.041164 cons_dist: 0.003745, loss_weight: 0.085802
[17:02:08.116] iteration 5038 : loss : 0.043606 cons_dist: 0.000649, loss_weight: 0.085802
[17:02:09.041] iteration 5039 : loss : 0.028941 cons_dist: 0.001070, loss_weight: 0.085802
[17:02:09.966] iteration 5040 : loss : 0.080385 cons_dist: 0.006620, loss_weight: 0.085802
[17:02:11.425] iteration 5041 : loss : 0.033379 cons_dist: 0.001240, loss_weight: 0.085802
[17:02:12.350] iteration 5042 : loss : 0.033386 cons_dist: 0.002680, loss_weight: 0.085802
[17:02:13.277] iteration 5043 : loss : 0.156069 cons_dist: 0.024768, loss_weight: 0.085802
[17:02:14.200] iteration 5044 : loss : 0.041538 cons_dist: 0.002965, loss_weight: 0.085802
[17:02:15.127] iteration 5045 : loss : 0.038181 cons_dist: 0.038704, loss_weight: 0.085802
[17:02:16.052] iteration 5046 : loss : 0.038262 cons_dist: 0.000570, loss_weight: 0.085802
[17:02:16.976] iteration 5047 : loss : 0.027948 cons_dist: 0.001024, loss_weight: 0.085802
[17:02:17.906] iteration 5048 : loss : 0.030916 cons_dist: 0.000755, loss_weight: 0.085802
[17:02:19.411] iteration 5049 : loss : 0.047538 cons_dist: 0.001491, loss_weight: 0.085802
[17:02:20.334] iteration 5050 : loss : 0.031798 cons_dist: 0.001600, loss_weight: 0.085802
[17:02:21.403] iteration 5051 : loss : 0.030873 cons_dist: 0.000562, loss_weight: 0.085802
[17:02:22.325] iteration 5052 : loss : 0.039184 cons_dist: 0.000792, loss_weight: 0.085802
[17:02:23.248] iteration 5053 : loss : 0.042707 cons_dist: 0.001595, loss_weight: 0.085802
[17:02:24.172] iteration 5054 : loss : 0.027789 cons_dist: 0.002174, loss_weight: 0.085802
[17:02:25.094] iteration 5055 : loss : 0.037175 cons_dist: 0.003743, loss_weight: 0.085802
[17:02:26.019] iteration 5056 : loss : 0.040123 cons_dist: 0.000566, loss_weight: 0.085802
[17:02:27.537] iteration 5057 : loss : 0.031690 cons_dist: 0.001755, loss_weight: 0.085802
[17:02:28.460] iteration 5058 : loss : 0.037722 cons_dist: 0.003603, loss_weight: 0.085802
[17:02:29.382] iteration 5059 : loss : 0.030533 cons_dist: 0.001016, loss_weight: 0.085802
[17:02:30.304] iteration 5060 : loss : 0.032854 cons_dist: 0.001553, loss_weight: 0.085802
[17:02:31.228] iteration 5061 : loss : 0.064492 cons_dist: 0.005546, loss_weight: 0.085802
[17:02:32.154] iteration 5062 : loss : 0.030145 cons_dist: 0.000784, loss_weight: 0.085802
[17:02:33.078] iteration 5063 : loss : 0.042420 cons_dist: 0.011543, loss_weight: 0.085802
[17:02:34.001] iteration 5064 : loss : 0.049283 cons_dist: 0.004229, loss_weight: 0.085802
[17:02:35.618] iteration 5065 : loss : 0.042200 cons_dist: 0.008856, loss_weight: 0.085802
[17:02:36.543] iteration 5066 : loss : 0.030465 cons_dist: 0.000995, loss_weight: 0.085802
[17:02:37.466] iteration 5067 : loss : 0.058568 cons_dist: 0.006955, loss_weight: 0.085802
[17:02:38.390] iteration 5068 : loss : 0.035231 cons_dist: 0.000551, loss_weight: 0.085802
[17:02:39.315] iteration 5069 : loss : 0.072305 cons_dist: 0.008440, loss_weight: 0.085802
[17:02:40.239] iteration 5070 : loss : 0.049322 cons_dist: 0.003224, loss_weight: 0.085802
[17:02:41.162] iteration 5071 : loss : 0.029143 cons_dist: 0.004067, loss_weight: 0.085802
[17:02:42.084] iteration 5072 : loss : 0.040402 cons_dist: 0.004360, loss_weight: 0.085802
[17:02:43.709] iteration 5073 : loss : 0.030958 cons_dist: 0.000693, loss_weight: 0.085802
[17:02:44.635] iteration 5074 : loss : 0.064907 cons_dist: 0.008525, loss_weight: 0.085802
[17:02:45.557] iteration 5075 : loss : 0.034041 cons_dist: 0.005665, loss_weight: 0.085802
[17:02:46.481] iteration 5076 : loss : 0.058134 cons_dist: 0.000570, loss_weight: 0.085802
[17:02:47.404] iteration 5077 : loss : 0.027684 cons_dist: 0.004468, loss_weight: 0.085802
[17:02:48.327] iteration 5078 : loss : 0.042981 cons_dist: 0.000881, loss_weight: 0.085802
[17:02:49.249] iteration 5079 : loss : 0.035124 cons_dist: 0.030678, loss_weight: 0.085802
[17:02:50.171] iteration 5080 : loss : 0.028165 cons_dist: 0.004576, loss_weight: 0.085802
[17:02:51.688] iteration 5081 : loss : 0.036782 cons_dist: 0.000478, loss_weight: 0.085802
[17:02:52.612] iteration 5082 : loss : 0.036138 cons_dist: 0.026054, loss_weight: 0.085802
[17:02:53.534] iteration 5083 : loss : 0.030841 cons_dist: 0.001639, loss_weight: 0.085802
[17:02:54.456] iteration 5084 : loss : 0.050033 cons_dist: 0.001107, loss_weight: 0.085802
[17:02:55.379] iteration 5085 : loss : 0.035152 cons_dist: 0.004474, loss_weight: 0.085802
[17:02:56.300] iteration 5086 : loss : 0.032106 cons_dist: 0.008001, loss_weight: 0.085802
[17:02:57.225] iteration 5087 : loss : 0.083723 cons_dist: 0.007589, loss_weight: 0.085802
[17:02:58.147] iteration 5088 : loss : 0.084291 cons_dist: 0.006224, loss_weight: 0.085802
[17:02:59.717] iteration 5089 : loss : 0.042568 cons_dist: 0.009676, loss_weight: 0.085802
[17:03:00.642] iteration 5090 : loss : 0.035783 cons_dist: 0.001807, loss_weight: 0.085802
[17:03:01.565] iteration 5091 : loss : 0.035085 cons_dist: 0.004573, loss_weight: 0.085802
[17:03:02.488] iteration 5092 : loss : 0.038755 cons_dist: 0.001091, loss_weight: 0.085802
[17:03:03.411] iteration 5093 : loss : 0.034384 cons_dist: 0.004177, loss_weight: 0.085802
[17:03:04.332] iteration 5094 : loss : 0.062125 cons_dist: 0.008869, loss_weight: 0.085802
[17:03:05.259] iteration 5095 : loss : 0.028972 cons_dist: 0.002795, loss_weight: 0.085802
[17:03:06.181] iteration 5096 : loss : 0.045697 cons_dist: 0.001006, loss_weight: 0.085802
[17:03:07.771] iteration 5097 : loss : 0.036379 cons_dist: 0.000834, loss_weight: 0.085802
[17:03:08.696] iteration 5098 : loss : 0.032007 cons_dist: 0.000818, loss_weight: 0.085802
[17:03:09.622] iteration 5099 : loss : 0.030835 cons_dist: 0.005143, loss_weight: 0.085802
[17:03:10.546] iteration 5100 : loss : 0.071014 cons_dist: 0.008128, loss_weight: 0.085802
[17:03:11.642] iteration 5101 : loss : 0.042902 cons_dist: 0.001162, loss_weight: 0.089360
[17:03:12.562] iteration 5102 : loss : 0.041019 cons_dist: 0.001719, loss_weight: 0.089360
[17:03:13.484] iteration 5103 : loss : 0.036259 cons_dist: 0.005992, loss_weight: 0.089360
[17:03:14.409] iteration 5104 : loss : 0.037126 cons_dist: 0.005185, loss_weight: 0.089360
[17:03:15.927] iteration 5105 : loss : 0.078840 cons_dist: 0.004547, loss_weight: 0.089360
[17:03:16.853] iteration 5106 : loss : 0.030833 cons_dist: 0.005189, loss_weight: 0.089360
[17:03:17.778] iteration 5107 : loss : 0.044707 cons_dist: 0.016009, loss_weight: 0.089360
[17:03:18.702] iteration 5108 : loss : 0.037011 cons_dist: 0.000608, loss_weight: 0.089360
[17:03:19.626] iteration 5109 : loss : 0.032989 cons_dist: 0.000826, loss_weight: 0.089360
[17:03:20.550] iteration 5110 : loss : 0.032195 cons_dist: 0.003507, loss_weight: 0.089360
[17:03:21.475] iteration 5111 : loss : 0.036146 cons_dist: 0.001153, loss_weight: 0.089360
[17:03:22.401] iteration 5112 : loss : 0.028681 cons_dist: 0.009241, loss_weight: 0.089360
[17:03:23.951] iteration 5113 : loss : 0.036928 cons_dist: 0.001185, loss_weight: 0.089360
[17:03:24.880] iteration 5114 : loss : 0.079531 cons_dist: 0.005708, loss_weight: 0.089360
[17:03:25.805] iteration 5115 : loss : 0.069817 cons_dist: 0.004523, loss_weight: 0.089360
[17:03:26.729] iteration 5116 : loss : 0.030148 cons_dist: 0.003951, loss_weight: 0.089360
[17:03:27.655] iteration 5117 : loss : 0.033543 cons_dist: 0.000380, loss_weight: 0.089360
[17:03:28.583] iteration 5118 : loss : 0.036443 cons_dist: 0.001062, loss_weight: 0.089360
[17:03:29.508] iteration 5119 : loss : 0.068956 cons_dist: 0.005015, loss_weight: 0.089360
[17:03:30.434] iteration 5120 : loss : 0.041154 cons_dist: 0.001886, loss_weight: 0.089360
[17:03:32.020] iteration 5121 : loss : 0.052481 cons_dist: 0.001572, loss_weight: 0.089360
[17:03:32.948] iteration 5122 : loss : 0.049092 cons_dist: 0.001753, loss_weight: 0.089360
[17:03:33.873] iteration 5123 : loss : 0.044885 cons_dist: 0.002802, loss_weight: 0.089360
[17:03:34.799] iteration 5124 : loss : 0.031000 cons_dist: 0.000844, loss_weight: 0.089360
[17:03:35.726] iteration 5125 : loss : 0.038418 cons_dist: 0.000591, loss_weight: 0.089360
[17:03:36.650] iteration 5126 : loss : 0.027108 cons_dist: 0.000470, loss_weight: 0.089360
[17:03:37.577] iteration 5127 : loss : 0.035277 cons_dist: 0.003393, loss_weight: 0.089360
[17:03:38.501] iteration 5128 : loss : 0.036301 cons_dist: 0.000457, loss_weight: 0.089360
[17:03:40.083] iteration 5129 : loss : 0.034739 cons_dist: 0.004980, loss_weight: 0.089360
[17:03:41.011] iteration 5130 : loss : 0.065679 cons_dist: 0.006455, loss_weight: 0.089360
[17:03:41.937] iteration 5131 : loss : 0.031900 cons_dist: 0.001053, loss_weight: 0.089360
[17:03:42.863] iteration 5132 : loss : 0.042731 cons_dist: 0.026786, loss_weight: 0.089360
[17:03:43.786] iteration 5133 : loss : 0.048045 cons_dist: 0.008690, loss_weight: 0.089360
[17:03:44.710] iteration 5134 : loss : 0.041991 cons_dist: 0.003607, loss_weight: 0.089360
[17:03:45.635] iteration 5135 : loss : 0.032454 cons_dist: 0.007571, loss_weight: 0.089360
[17:03:46.558] iteration 5136 : loss : 0.046306 cons_dist: 0.001171, loss_weight: 0.089360
